symbol,timestamp,close,endTime,startTime,chartPrevClose,interval,range 
GBPCAD=X,1681978500,1.6755,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681978800,1.676,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681979100,1.676,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681979400,1.6762,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681979700,1.6762,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681980000,1.6764,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681980300,1.6763,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681980600,1.6766,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681980900,1.6764,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681981200,1.6757,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681981500,1.675,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681981800,1.6742,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681982100,1.6745,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681982400,1.6748,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681982700,1.6745,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681983000,1.6746,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681983300,1.6745,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681983600,1.6745,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681983900,1.6744,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681984200,1.6744,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681984500,1.6737,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681984800,1.6742,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681985100,1.6738,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681985400,1.6739,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681985700,1.6739,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681986000,1.6741,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681986300,1.6744,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681986600,1.6753,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681986900,1.6755,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681987200,1.6758,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681987500,1.6756,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681987800,1.6754,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681988100,1.6744,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681988400,1.6752,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681988700,1.6756,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681989000,1.676,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681989300,1.6758,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681989600,1.676,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681989900,1.6761,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681990200,1.6763,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681990500,1.676,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681990800,1.6763,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681991100,1.6762,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681991400,1.6756,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681991700,1.6755,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681992000,1.675,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681992300,1.674,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681992600,1.6737,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681992900,1.6733,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681993200,1.6735,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681993500,1.6732,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681993800,1.6765,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681994100,1.6765,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681994400,1.6763,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681994700,1.6772,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681995000,1.6771,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681995300,1.6775,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681995600,1.6766,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681995900,1.678,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681996200,1.6778,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681996500,1.678,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681996800,1.6777,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681997100,1.6782,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681997400,1.6786,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681997700,1.6785,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681998000,1.6784,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681998300,1.6785,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681998600,1.6774,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681998900,1.6768,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681999200,1.6765,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681999500,1.6769,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1681999800,1.6767,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682000100,1.6763,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682000400,1.6769,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682000700,1.6769,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682001000,1.6767,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682001300,1.6761,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682001600,1.6764,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682001900,1.6763,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682002200,1.6753,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682002500,1.6757,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682002800,1.6753,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682003100,1.6759,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682003400,1.6757,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682003700,1.6758,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682004000,1.6761,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682004300,1.6762,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682004600,1.6764,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682004900,1.6761,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682005200,1.676,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682005500,1.6762,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682005800,1.6769,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682006100,1.6753,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682006400,1.6764,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682006700,1.6762,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682007000,1.6758,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682007300,1.6757,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682007600,1.6756,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682007900,1.6757,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682008200,1.6755,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682008500,1.6754,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682008800,1.6756,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682009100,1.6757,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682009400,1.6756,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682009700,1.6758,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682010000,1.6757,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682010300,1.6759,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682010600,1.676,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682010900,1.6758,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682011200,1.6754,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682011500,1.6751,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682011800,1.6756,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682012100,1.6755,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682012400,1.6751,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682012700,1.6756,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682013000,1.6754,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682013300,1.6762,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682013600,1.6764,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682013900,1.6766,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682014200,1.6766,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682014800,1.6759,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682015100,1.6759,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682015400,1.6758,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682015700,1.6758,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682016000,1.6758,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682016300,1.6757,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682016600,1.6755,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682016900,1.6762,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682017200,1.6763,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682017500,1.6757,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682017800,1.6758,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682018100,1.6757,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682018400,1.6757,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682018700,1.6757,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682019000,1.6755,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682019300,1.6757,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682019600,1.6757,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682019900,1.6758,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682020200,1.676,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682020500,1.6762,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682020800,1.6763,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682021100,1.6761,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682021400,1.676,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682021700,1.676,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682022000,1.6761,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682022300,1.6762,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682022600,1.6764,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682022900,1.6763,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682023200,1.6766,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682023500,1.6768,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682023800,1.6768,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682024100,1.6767,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682024400,1.6751,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682024700,1.6759,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682025000,1.6761,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682025300,1.6761,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682025600,1.6761,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682025900,1.6764,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682026200,1.6759,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682026500,1.6762,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682026800,1.6758,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682027100,1.676,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682027400,1.676,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682027700,1.6759,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682028000,1.6765,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682028300,1.6766,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682028600,1.6767,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682028900,1.6769,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682029200,1.6768,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682029500,1.6769,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682029800,1.6769,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682030100,1.6768,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682030400,1.6767,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682030700,1.6768,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682031000,1.6768,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682031300,1.6767,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682031600,1.6768,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682031900,1.6768,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682032200,1.6769,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682032500,1.6769,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682032800,1.677,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682033100,1.6768,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682033400,1.6768,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682033700,1.677,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682034000,1.6771,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682034300,1.6771,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682034600,1.677,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682034900,1.677,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682035200,1.6764,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682035500,1.6764,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682035800,1.6763,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682036100,1.6762,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682036400,1.676,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682036700,1.676,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682037000,1.6761,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682037300,1.6766,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682037600,1.6768,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682037900,1.6767,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682038200,1.6767,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682038500,1.6764,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682038800,1.6772,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682039100,1.6776,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682039400,1.6776,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682039700,1.6779,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682040000,1.6782,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682040300,1.6781,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682040600,1.6783,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682040900,1.6793,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682041200,1.6789,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682041500,1.679,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682041800,1.6787,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682042100,1.6788,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682042400,1.6793,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682042700,1.6793,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682043000,1.6794,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682043300,1.6795,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682043600,1.6794,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682043900,1.6791,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682044200,1.6791,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682044500,1.679,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682044800,1.679,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682045100,1.6789,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682045400,1.6788,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682045700,1.6788,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682046000,1.6784,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682046300,1.6784,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682046600,1.6784,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682046900,1.6785,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682047200,1.6784,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682047500,1.6786,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682047800,1.6787,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682048100,1.6787,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682048400,1.6787,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682048700,1.6787,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682049000,1.6786,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682049300,1.6786,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682049600,1.6785,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682049900,1.6785,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682050200,1.6785,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682050500,1.6787,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682050800,1.6786,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682051100,1.6785,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682051400,1.6784,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682051700,1.6784,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682052000,1.6787,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682052300,1.6786,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682052600,1.6785,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682052900,1.6786,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682053200,1.6782,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682053500,1.6782,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682053800,1.6786,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682054100,1.6788,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682054400,1.6791,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682054700,1.6789,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682055000,1.6785,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682055300,1.6786,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682055600,1.6785,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682055900,1.6786,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682056200,1.6787,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682056500,1.6791,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682056800,1.6783,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682057100,1.6787,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682057400,1.6786,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682057700,1.6784,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682058000,1.6787,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682058300,1.678,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682058600,1.6784,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682058900,1.6784,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682059200,1.6783,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682059500,1.678,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682059800,1.6776,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682060100,1.6773,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682060400,1.6774,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682060700,1.6771,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682061000,1.6765,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682061300,1.6767,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682061600,1.6771,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682061900,1.6769,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682062200,1.6764,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682062500,1.676,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682062800,1.6755,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682063100,1.6751,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682063400,1.6754,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682063700,1.6774,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682064000,1.6781,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682064300,1.6779,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682064600,1.6771,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682064900,1.6776,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682065200,1.6775,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682065500,1.6772,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682065800,1.6782,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682066100,1.6782,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682066400,1.6777,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682066700,1.6774,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682067000,1.6759,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682067300,1.6761,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682067600,1.676,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682067900,1.6758,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682068200,1.6749,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682068500,1.6751,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682068800,1.6752,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682069100,1.6749,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682069400,1.6738,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682069700,1.6744,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682070000,1.6742,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682070300,1.6746,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682070600,1.6745,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682070900,1.6748,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682071200,1.6744,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682071500,1.6745,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682071800,1.6752,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682072100,1.6754,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682072400,1.6753,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682072700,1.6749,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682073000,1.6745,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682073300,1.6744,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682073600,1.6739,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682073900,1.6747,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682074200,1.6747,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682074500,1.6754,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682074800,1.6758,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682075100,1.6762,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682075400,1.6758,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682075700,1.6759,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682076000,1.6765,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682076300,1.676,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682076600,1.6767,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682076900,1.6765,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682077200,1.6769,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682077500,1.677,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682077800,1.6769,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682078100,1.6774,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682078400,1.6776,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682078700,1.6776,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682079000,1.6771,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682079300,1.677,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682079600,1.6773,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682079900,1.6771,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682080200,1.6781,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682080500,1.6787,1679957940,1679871600,1.6842,5m,1mo
GBPCAD=X,1682080800,1.6781,1679957940,1679871600,1.6842,5m,1mo
